,0,1,2
0,time[s],Point: 0,Point: 3
1127,93.83333333333333,100.17159625319229,90.35986657904937
1128,93.91666666666667,100.21828013458702,90.4030826820007
1129,94.0,100.26493677996616,90.44627754730125
1130,94.08333333333333,100.3115662083679,90.48945118745489
1131,94.16666666666667,100.35816843881496,90.53260361495698
1132,94.25,100.40474349031452,90.57573484229428
1133,94.33333333333333,100.45129138185841,90.61884488194498
1134,94.41666666666667,100.49781213242295,90.6619337463788
1135,94.5,100.54430576096902,90.7050014480568
1136,94.58333333333333,100.5907722864422,90.74804799943162
1137,94.66666666666667,100.6372117277725,90.7910734129473
1138,94.75,100.68362410387468,90.83407770103943
1139,94.83333333333333,100.73000943364804,90.877060876135
1140,94.91666666666667,100.77636773597656,90.92002295065257
1141,95.0,100.82269902972897,90.96296393700216
1142,95.08333333333333,100.8690033337585,91.0058838475853
1143,95.16666666666667,100.91528066690319,91.048782694795
1144,95.25,100.9615310479857,91.09166049101589
1145,95.33333333333333,101.00775449581347,91.13451724862406
1146,95.41666666666667,101.05395102917865,91.1773529799871
1147,95.5,101.10012066685812,91.22016769746418
1148,95.58333333333333,101.14626342761352,91.26296141340602
1149,95.66666666666667,101.19237933019124,91.30573414015487
1150,95.75,101.23846839332245,91.34848589004453
1151,95.83333333333333,101.2845306357232,91.39121667540044
1152,95.91666666666667,101.3305660760942,91.43392650853949
1153,96.0,101.37657473312115,91.47661540177025
1154,96.08333333333333,101.42255662547446,91.51928336739279
1155,96.16666666666667,101.46851177180946,91.56193041769889
1156,96.25,101.51444019076634,91.60455656497179
1157,96.33333333333333,101.56034190097016,91.64716182148643
1158,96.41666666666667,101.60621692103088,91.68974619950932
1159,96.5,101.65206526954333,91.7323097112986
1160,96.58333333333333,101.69788696508733,91.77485236910402
1161,96.66666666666667,101.74368202622756,91.81737418516695
1162,96.75,101.78945047151372,91.85987517172042
1163,96.83333333333333,101.83519231948046,91.90235534098913
1164,96.91666666666667,101.88090758864732,91.94481470518933
1165,97.0,101.92659629751896,91.987253276529
1166,97.08333333333333,101.97225846458493,92.02967106720781
1167,97.16666666666667,102.01789410831987,92.07206808941702
1168,97.25,102.06350324718349,92.11444435533959
1169,97.33333333333333,102.10908589962041,92.15679987715019
1170,97.41666666666667,102.15464208406041,92.19913466701517
1171,97.5,102.20017181891838,92.24144873709255
1172,97.58333333333333,102.24567512259414,92.28374209953205
1173,97.66666666666667,102.29115201347274,92.32601476647513
1174,97.75,102.33660250992433,92.36826675005493
1175,97.83333333333333,102.38202663030413,92.41049806239631
1176,97.91666666666667,102.42742439295255,92.4527087156159
1177,98.0,102.47279581619512,92.49489872182198
1178,98.08333333333333,102.51814091834262,92.53706809311466
1179,98.16666666666667,102.5634597176909,92.57921684158569
1180,98.25,102.60875223252103,92.62134497931864
1181,98.33333333333333,102.65401848109938,92.66345251838882
1182,98.41666666666667,102.6992584816774,92.70553947086339
1183,98.5,102.74447225249192,92.74760584880111
1184,98.58333333333333,102.7896598117649,92.78965166425269
1185,98.66666666666667,102.83482117770363,92.83167692926042
1186,98.75,102.87995636850064,92.87368165585859
1187,98.83333333333333,102.9250654023338,92.9156658560732
1188,98.91666666666667,102.97014829736622,92.95762954192197
1189,99.0,103.01520507174637,92.99957272541454
1190,99.08333333333333,103.06023574360802,93.04149541855233
1191,99.16666666666667,103.10524033107029,93.08339763332859
1192,99.25,103.15021885223771,93.12527938172835
1193,99.33333333333333,103.19517132520006,93.1671406757285
1194,99.41666666666667,103.24009776803268,93.20898152729781
1195,99.5,103.28499819879607,93.2508019483968
1196,99.58333333333333,103.32987263553642,93.29260195097797
1197,99.66666666666667,103.37472109628509,93.33438154698555
1198,99.75,103.41954359905901,93.37614074835571
1199,99.83333333333333,103.46434016186056,93.41787956701651
1200,99.91666666666667,103.50911080267751,93.45959801488782
1201,100.0,103.55385553948322,93.5012961038814
1202,100.08333333333333,103.59857439023638,93.54297384590099
1203,100.16666666666667,103.64326737288131,93.58463125284207
1204,100.25,103.68793450534785,93.62626833659218
1205,100.33333333333333,103.73257580555128,93.66788510903066
1206,100.41666666666667,103.77719129139253,93.7094815820288
1207,100.5,103.82178098075799,93.75105776744981
1208,100.58333333333333,103.86634489151963,93.79261367714886
1209,100.66666666666667,103.91088304153507,93.83414932297299
1210,100.75,103.95539544864747,93.87566471676124
1211,100.83333333333333,103.99988213068563,93.91715987034453
1212,100.91666666666667,104.04434310546394,93.95863479554576
1213,101.0,104.08877839078244,94.00008950417985
1214,101.08333333333333,104.13318800442683,94.0415240080536
1215,101.16666666666667,104.17757196416844,94.0829383189658
1216,101.25,104.22193028776428,94.12433244870722
1217,101.33333333333333,104.26626299295712,94.16570640906062
1218,101.41666666666667,104.31057009747533,94.20706021180071
1219,101.5,104.35485161903303,94.24839386869431
1220,101.58333333333333,104.39910757533005,94.2897073915001
1221,101.66666666666667,104.44333798405201,94.33100079196886
1222,101.75,104.48754286287021,94.37227408184333
1223,101.83333333333333,104.53172222944181,94.41352727285827
1224,101.91666666666667,104.57587610140968,94.45476037674052
1225,102.0,104.6200044964025,94.49597340520891
1226,102.08333333333333,104.66410743203471,94.53716636997433
1227,102.16666666666667,104.70818492590665,94.57833928273968
1228,102.25,104.75223699560448,94.61949215519988
1229,102.33333333333333,104.79626365870008,94.66062499904199
1230,102.41666666666667,104.8402649327513,94.70173782594512
1231,102.5,104.88424083530188,94.74283064758039
1232,102.58333333333333,104.92819138388138,94.78390347561108
1233,102.66666666666667,104.97211659600525,94.8249563216925
1234,102.75,105.01601648917487,94.86598919747195
1235,102.83333333333333,105.05989108087758,94.90700211458899
1236,102.91666666666667,105.1037403885866,94.9479950846752
1237,103.0,105.14756442976109,94.98896811935425
1238,103.08333333333333,105.1913632218462,95.02992123024194
1239,103.16666666666667,105.23513678227303,95.0708544289462
1240,103.25,105.27888512845865,95.11176772706708
1241,103.33333333333333,105.32260827780624,95.15266113619676
1242,103.41666666666667,105.36630624770483,95.19353466791952
1243,103.5,105.40997905552952,95.23438833381181
1244,103.58333333333333,105.45362671864152,95.27522214544226
1245,103.66666666666667,105.49724925438807,95.31603611437154
1246,103.75,105.54084668010236,95.35683025215265
1247,103.83333333333333,105.5844190131038,95.39760457033061
1248,103.91666666666667,105.62796627069778,95.43835908044267
1249,104.0,105.67148847017583,95.47909379401827
1250,104.08333333333333,105.71498562881561,95.51980872257897
1251,104.16666666666667,105.7584577638809,95.56050387763857
1252,104.25,105.80190489262152,95.60117927070308
1253,104.33333333333333,105.8453270322736,95.64183491327067
1254,104.41666666666667,105.88872420005937,95.68247081683177
1255,104.5,105.93209641318715,95.72308699286899
1256,104.58333333333333,105.97544368885158,95.76368345285712
1257,104.66666666666667,106.01876604423339,95.80426020826322
1258,104.75,106.0620634964996,95.84481727054661
1259,104.83333333333333,106.10533606280339,95.88535465115879
1260,104.91666666666667,106.14858376028424,95.92587236154351
1261,105.0,106.1918066060678,95.96637041313681
1262,105.08333333333333,106.23500461726614,96.00684881736694
1263,105.16666666666667,106.27817781097747,96.04730758565445
1264,105.25,106.32132620428624,96.08774672941215
1265,105.33333333333333,106.36444981426334,96.12816626004506
1266,105.41666666666667,106.40754865796593,96.1685661889506
1267,105.5,106.45062275243745,96.20894652751834
1268,105.58333333333333,106.49367211470769,96.24930728713022
1269,105.66666666666667,106.53669676179284,96.28964847916048
1270,105.75,106.57969671069536,96.32997011497562
1271,105.83333333333333,106.62267197840421,96.3702722059345
1272,105.91666666666667,106.66562258189467,96.41055476338826
1273,106.0,106.70854853812841,96.4508177986804
1274,106.08333333333333,106.75144986405348,96.49106132314667
1275,106.16666666666667,106.7943265766044,96.53128534811523
1276,106.25,106.83717869270217,96.57148988490647
1277,106.33333333333333,106.88000622925418,96.61167494483325
1278,106.41666666666667,106.92280920315429,96.65184053920075
1279,106.5,106.96558763128283,96.69198667930644
1280,106.58333333333333,107.00834153050667,96.73211337644022
1281,106.66666666666667,107.05107091767907,96.77222064188433
1282,106.75,107.09377580963988,96.81230848691337
1283,106.83333333333333,107.13645622321545,96.85237692279435
1284,106.91666666666667,107.1791121752187,96.89242596078665
1285,107.0,107.22174368244904,96.93245561214201
1286,107.08333333333333,107.26435076169255,96.97246588810464
1287,107.16666666666667,107.30693342972174,97.01245679991106
1288,107.25,107.34949170329575,97.0524283587903
1289,107.33333333333333,107.3920255991604,97.0923805759637
1290,107.41666666666667,107.43453513404799,97.13231346264512
1291,107.5,107.47702032467753,97.17222703004077
1292,107.58333333333333,107.51948118775461,97.21212128934931
1293,107.66666666666667,107.5619177399715,97.25199625176185
1294,107.75,107.60432999800715,97.29185192846197
1295,107.83333333333333,107.6467179785271,97.33168833062562
1296,107.91666666666667,107.68908169818364,97.37150546942127
1297,108.0,107.73142117361571,97.41130335600987
1298,108.08333333333333,107.77373642144903,97.45108200154473
1299,108.16666666666667,107.81602745829596,97.49084141717172
1300,108.25,107.8582943007556,97.53058161402922
1301,108.33333333333333,107.9005369654138,97.57030260324802
1302,108.41666666666667,107.94275546884322,97.6100043959514
1303,108.5,107.98494982760322,97.64968700325515
1304,108.58333333333333,108.02712005823992,97.68935043626763
1305,108.66666666666667,108.06926617728632,97.72899470608955
1306,108.75,108.11138820126212,97.7686198238143
1307,108.83333333333333,108.15348614667388,97.8082258005277
1308,108.91666666666667,108.19556003001506,97.84781264730807
1309,109.0,108.23760986776578,97.88738037522639
1310,109.08333333333333,108.2796356763932,97.926928995346
1311,109.16666666666667,108.3216374723512,97.96645851872289
1312,109.25,108.36361527208062,98.00596895640557
1313,109.33333333333333,108.40556909200919,98.04546031943514
1314,109.41666666666667,108.4474989485514,98.08493261884517
1315,109.5,108.48940485810886,98.12438586566186
1316,109.58333333333333,108.53128683706996,98.16382007090401
1317,109.66666666666667,108.57314490181004,98.20323524558287
1318,109.75,108.6149790686914,98.24263140070241
1319,109.83333333333333,108.6567893540633,98.28200854725911
1320,109.91666666666667,108.69857577426201,98.32136669624208
1321,110.0,108.74033834561071,98.360705858633
1322,110.08333333333333,108.7820770844196,98.40002604540618
1323,110.16666666666667,108.82379200698588,98.43932726752848
1324,110.25,108.86548312959376,98.47860953595946
1325,110.33333333333333,108.90715046851452,98.51787286165124
1326,110.41666666666667,108.94879404000645,98.5571172555486
1327,110.5,108.99041386031486,98.59634272858892
1328,110.58333333333333,109.03200994567217,98.63554929170225
1329,110.66666666666667,109.07358231229784,98.67473695581123
1330,110.75,109.11513097639845,98.71390573183123
1331,110.83333333333333,109.15665595416765,98.75305563067022
1332,110.91666666666667,109.19815726178622,98.79218666322883
1333,111.0,109.23963491542206,98.83129884040036
1334,111.08333333333333,109.28108893123019,98.87039217307081
1335,111.16666666666667,109.32251932535276,98.90946667211884
1336,111.25,109.36392611391909,98.94852234841575
1337,111.33333333333333,109.40530931304575,98.98755921282563
1338,111.41666666666667,109.44666893883632,99.02657727620515
1339,111.5,109.4880050073817,99.06557654940374
1340,111.58333333333333,109.52931753475998,99.10455704326354
1341,111.66666666666667,109.57060653703641,99.14351876861936
1342,111.75,109.61187203026353,99.18246173629875
1343,111.83333333333333,109.65311403048106,99.22138595712201
1344,111.91666666666667,109.69433255371602,99.26029144190213
1345,112.0,109.73552761598266,99.29917820144485
1346,112.08333333333333,109.77669923328251,99.33804624654863
1347,112.16666666666667,109.8178474216044,99.37689558800469
1348,112.25,109.85897219692438,99.41572623659701
1349,112.33333333333333,109.90007357520592,99.45453820310226
1350,112.41666666666667,109.94115157239972,99.49333149828999
1351,112.5,109.98220620444381,99.53210613292242
1352,112.58333333333333,110.02323748726369,99.57086211775457
1353,112.66666666666667,110.06424543677205,99.60959946353424
1354,112.75,110.10523006886903,99.64831818100197
1355,112.83333333333333,110.14619139944212,99.68701828089112
1356,112.91666666666667,110.18712944436622,99.72569977392793
1357,113.0,110.22804421950357,99.7643626708313
1358,113.08333333333333,110.26893574070388,99.80300698231301
1359,113.16666666666667,110.30980402380426,99.84163271907762
1360,113.25,110.35064908462928,99.88023989182255
1361,113.33333333333333,110.39147093899092,99.91882851123803
1362,113.41666666666667,110.43226960268859,99.95739858800702
1363,113.5,110.47304509150926,99.99595013280546
1364,113.58333333333333,110.51379742122724,100.03448315630204
1365,113.66666666666667,110.55452660760443,100.0729976691583
1366,113.75,110.59523266639023,100.11149368202867
1367,113.83333333333333,110.63591561332153,100.14997120556038
1368,113.91666666666667,110.67657546412275,100.18843025039355
1369,114.0,110.7172122345058,100.22687082716115
1370,114.08333333333333,110.75782594017019,100.26529294648901
1371,114.16666666666667,110.79841659680294,100.30369661899593
1372,114.25,110.83898422007871,100.34208185529346
1373,114.33333333333333,110.87952882565969,100.38044866598611
1374,114.41666666666667,110.92005042919564,100.41879706167124
1375,114.5,110.96054904632396,100.45712705293917
1376,114.58333333333333,111.00102469266967,100.49543865037306
1377,114.66666666666667,111.04147738384538,100.53373186454903
1378,114.75,111.08190713545135,100.57200670603606
1379,114.83333333333333,111.12231396307546,100.61026318539612
1380,114.91666666666667,111.16269788229332,100.64850131318403
1381,115.0,111.20305890866811,100.68672109994756
1382,115.08333333333333,111.2433970577508,100.72492255622748
1383,115.16666666666667,111.28371234507998,100.76310569255742
1384,115.25,111.3240047861819,100.80127051946394
1385,115.33333333333333,111.36427439657061,100.83941704746668
1386,115.41666666666667,111.40452119174793,100.8775452870781
1387,115.5,111.44474518720321,100.91565524880372
1388,115.58333333333333,111.48494639841377,100.95374694314192
1389,115.66666666666667,111.52512484084453,100.99182038058422
1390,115.75,111.56528052994827,101.02987557161492
1391,115.83333333333333,111.60541348116548,101.06791252671144
1392,115.91666666666667,111.64552370992453,101.10593125634415
1393,116.0,111.6856112316415,101.14393177097642
1394,116.08333333333333,111.72567606172038,101.18191408106459
1395,116.16666666666667,111.76571821555288,101.21987819705807
1396,116.25,111.80573770851859,101.25782412939918
1397,116.33333333333333,111.84573455598498,101.29575188852337
1398,116.41666666666667,111.88570877330729,101.33366148485902
1399,116.5,111.92566037582874,101.37155292882763
1400,116.58333333333333,111.96558937888031,101.40942623084361
1401,116.66666666666667,112.00549579778094,101.44728140131448
1402,116.75,112.0453796478375,101.48511845064081
1403,116.83333333333333,112.08524094434469,101.52293738921624
1404,116.91666666666667,112.12507970258518,101.56073822742736
1405,117.0,112.16489593782956,101.59852097565394
1406,117.08333333333333,112.20468966533636,101.63628564426872
1407,117.16666666666667,112.2444609003521,101.67403224363755
1408,117.25,112.2842096581112,101.71176078411938
1409,117.33333333333333,112.32393595383607,101.74947127606619
1410,117.41666666666667,112.36363980273718,101.78716372982308
1411,117.5,112.40332122001291,101.8248381557282
1412,117.58333333333333,112.44298022084972,101.86249456411284
1413,117.66666666666667,112.48261682042202,101.90013296530135
1414,117.75,112.52223103389228,101.93775336961124
1415,117.83333333333333,112.56182287641107,101.97535578735308
1416,117.91666666666667,112.60139236311689,102.01294022883057
1417,118.0,112.64093950913639,102.05050670434055
1418,118.08333333333333,112.68046432958427,102.08805522417295
1419,118.16666666666667,112.71996683956328,102.12558579861087
1420,118.25,112.75944705416437,102.16309843793053
1421,118.33333333333333,112.79890498846646,102.2005931524013
1422,118.41666666666667,112.83834065753672,102.23806995228567
1423,118.5,112.87775407643032,102.27552884783935
1424,118.58333333333333,112.91714526019064,102.31296984931112
1425,118.66666666666667,112.95651422384917,102.35039296694299
1426,118.75,112.99586098242563,102.38779821097009
1427,118.83333333333333,113.0351855509278,102.42518559162075
1428,118.91666666666667,113.07448794435174,102.46255511911647
1429,119.0,113.11376817768164,102.49990680367198
1430,119.08333333333333,113.1530262658899,102.53724065549514
1431,119.16666666666667,113.19226222393718,102.57455668478701
1432,119.25,113.23147606677227,102.61185490174189
1433,119.33333333333333,113.27066780933225,102.64913531654722
1434,119.41666666666667,113.30983746654249,102.68639793938378
1435,119.5,113.34898505331651,102.72364278042535
1436,119.58333333333333,113.38811058455617,102.76086984983915
1437,119.66666666666667,113.42721407515164,102.7980791577855
1438,119.75,113.46629553998125,102.83527071441794
1439,119.83333333333333,113.50535499391167,102.87244452988334
1440,119.91666666666667,113.54439245179792,102.90960061432172
1441,120.0,113.5834079284834,102.94673897786637
1442,120.08333333333333,113.62240143879967,102.9838596306439
1443,120.16666666666667,113.6613729975667,103.0209625827741
1444,120.25,113.70032261959284,103.05804784437002
1445,120.33333333333333,113.73925031967481,103.09511542553803
1446,120.41666666666667,113.77815611259764,103.13216533637771
1447,120.5,113.81704001313479,103.16919758698198
1448,120.58333333333333,113.85590203604804,103.20621218743695
1449,120.66666666666667,113.89474219608766,103.24320914782211
1450,120.75,113.93356050799233,103.28018847821019
1451,120.83333333333333,113.97235698648902,103.31715018866728
1452,120.91666666666667,114.01113164629321,103.35409428925266
1453,121.0,114.04988450210894,103.39102079001904
1454,121.08333333333333,114.08861556862857,103.42792970101232
1455,121.16666666666667,114.12732486053287,103.46482103227183
1456,121.25,114.16601239249125,103.50169479383018
1457,121.33333333333333,114.20467817916146,103.53855099571334
1458,121.41666666666667,114.24332223518988,103.57538964794045
1459,121.5,114.2819445752112,103.61221076052425
1460,121.58333333333333,114.3205452138488,103.64901434347057
1461,121.66666666666667,114.35912416571452,103.68580040677878
1462,121.75,114.39768144540874,103.7225689604415
1463,121.83333333333333,114.43621706752035,103.75932001444474
1464,121.91666666666667,114.47473104662683,103.79605357876785
1465,122.0,114.51322339729424,103.83276966338357
1466,122.08333333333333,114.55169413407722,103.86946827825804
1467,122.16666666666667,114.59014327151894,103.90614943335069
1468,122.25,114.62857082415118,103.94281313861441
1469,122.33333333333333,114.66697680649443,103.97945940399545
1470,122.41666666666667,114.7053612330576,104.01608823943347
1471,122.5,114.74372411833842,104.05269965486153
1472,122.58333333333333,114.7820654768232,104.08929366020607
1473,122.66666666666667,114.82038532298682,104.12587026538692
1474,122.75,114.8586836712929,104.16242948031739
1475,122.83333333333333,114.89696053619369,104.19897131490418
1476,122.91666666666667,114.93521593213009,104.23549577904734
1477,123.0,114.97344987353173,104.27200288264048
1478,123.08333333333333,115.01166237481702,104.30849263557052
1479,123.16666666666667,115.0498534503929,104.34496504771792
1480,123.25,115.08802311465513,104.38142012895648
1481,123.33333333333333,115.12617138198823,104.41785788915351
1482,123.41666666666667,115.16429826676536,104.4542783381698
1483,123.5,115.20240378334852,104.49068148585954
1484,123.58333333333333,115.24048794608841,104.52706734207041
1485,123.66666666666667,115.27855076932454,104.56343591664354
1486,123.75,115.31659226738513,104.59978721941354
1487,123.83333333333333,115.3546124545873,104.63612126020851
1488,123.91666666666667,115.39261134523686,104.67243804885001
1489,124.0,115.43058895362847,104.70873759515318
1490,124.08333333333333,115.46854529404561,104.74501990892648
1491,124.16666666666667,115.50648038076062,104.78128499997199
1492,124.25,115.54439422803462,104.81753287808529
1493,124.33333333333333,115.58228685011765,104.85376355305539
1494,124.41666666666667,115.62015826124848,104.88997703466494
1495,124.5,115.6580084756549,104.92617333268993
1496,124.58333333333333,115.69583750755348,104.96235245690005
1497,124.66666666666667,115.73364537114966,104.99851441705842
1498,124.75,115.77143208063794,105.03465922292169
1499,124.83333333333333,115.80919765020153,105.07078688424008
1500,124.91666666666667,115.84694209401266,105.10689741075733
1501,125.0,115.88466542623246,105.14299081221073
1502,125.08333333333333,115.92236766101101,105.17906709833115
1503,125.16666666666667,115.96004881248737,105.21512627884297
1504,125.25,115.99770889478945,105.25116836346419
1505,125.33333333333333,116.03534792203422,105.28719336190628
1506,125.41666666666667,116.07296590832762,105.32320128387434
1507,125.5,116.11056286776454,105.35919213906709
1508,125.58333333333333,116.14813881442892,105.39516593717676
1509,125.66666666666667,116.18569376239358,105.43112268788916
1510,125.75,116.2232277257206,105.46706240088376
1511,125.83333333333333,116.26074071846085,105.50298508583357
1512,125.91666666666667,116.29823275465428,105.53889075240525
1513,126.0,116.33570384832998,105.57477941025896
1514,126.08333333333333,116.37315401350604,105.6106510690486
1515,126.16666666666667,116.41058326418958,105.64650573842155
1516,126.25,116.44799161437689,105.68234342801891
1517,126.33333333333333,116.48537907805321,105.7181641474754
1518,126.41666666666667,116.52274566919304,105.75396790641932
1519,126.5,116.56009140175982,105.78975471447265
1520,126.58333333333333,116.59741628970616,105.82552458125096
1521,126.66666666666667,116.63472034697384,105.8612775163635
1522,126.75,116.67200358749376,105.89701352941313
1523,126.83333333333333,116.70926602518591,105.93273262999642
1524,126.91666666666667,116.74650767395948,105.9684348277035
1525,127.0,116.7837285477128,106.00412013211835
1526,127.08333333333333,116.82092866033342,106.0397885528184
1527,127.16666666666667,116.85810802569799,106.07544009937483
1528,127.25,116.89526665767235,106.11107478135257
1529,127.33333333333333,116.93240457011169,106.14669260831018
1530,127.41666666666667,116.96952177686019,106.18229358979988
1531,127.5,117.0066182917514,106.21787773536758
1532,127.58333333333333,117.04369412860805,106.25344505455287
1533,127.66666666666667,117.0807493012422,106.2889955568892
1534,127.75,117.11778382345497,106.32452925190348
1535,127.83333333333333,117.15479770903687,106.36004614911653
1536,127.91666666666667,117.19179097176762,106.39554625804276
1537,128.0,117.22876362541635,106.43102958819034
1538,128.08333333333334,117.26571568374126,106.46649614906116
1539,128.16666666666666,117.30264716049005,106.50194595015091
1540,128.25,117.33955806939957,106.53737900094893
1541,128.33333333333334,117.37644842419608,106.57279531093829
1542,128.41666666666666,117.4133182385951,106.60819488959585
1543,128.5,117.45016752630154,106.64357774639218
1544,128.58333333333334,117.48699630100967,106.67894389079167
1545,128.66666666666666,117.52380457640302,106.71429333225237
1546,128.75,117.56059236615457,106.74962608022615
1547,128.83333333333334,117.59735968392658,106.78494214415866
1548,128.91666666666666,117.63410654337085,106.82024153348925
1549,129.0,117.67083295812833,106.85552425765118
1550,129.08333333333334,117.70753894182965,106.89079032607131
1551,129.16666666666666,117.74422450809462,106.92603974817044
1552,129.25,117.78088967053256,106.96127253336309
1553,129.33333333333334,117.81753444274224,106.99648869105752
1554,129.41666666666666,117.8541588383118,107.03168823065593
1555,129.5,117.89076287081896,107.06687116155425
1556,129.58333333333334,117.92734655383069,107.10203749314216
1557,129.66666666666666,117.96390990090363,107.13718723480324
1558,129.75,118.00045292558374,107.17232039591485
1559,129.83333333333334,118.0369756414066,107.20743698584818
1560,129.91666666666666,118.07347806189716,107.24253701396826
1561,130.0,118.10996020056993,107.2776204896339
1562,130.08333333333334,118.14642207092893,107.31268742219784
1563,130.16666666666666,118.18286368646773,107.34773782100656
1564,130.25,118.2192850606693,107.38277169540042
1565,130.33333333333334,118.25568620700639,107.41778905471367
1566,130.41666666666666,118.29206713894105,107.45278990827437
1567,130.5,118.32842786992504,107.48777426540452
1568,130.58333333333334,118.36476841339963,107.52274213541982
1569,130.66666666666666,118.40108878279571,107.55769352762998
1570,130.75,118.43738899153365,107.59262845133858
1571,130.83333333333334,118.4736690530236,107.62754691584296
1572,130.91666666666666,118.50992898066514,107.6624489304345
1573,131.0,118.54616878784752,107.6973345043983
1574,131.08333333333334,118.58238848794967,107.73220364701353
1575,131.16666666666666,118.61858809434011,107.76705636755314
1576,131.25,118.65476762037694,107.80189267528397
1577,131.33333333333334,118.690927079408,107.83671257946685
1578,131.41666666666666,118.72706648477079,107.87151608935646
1579,131.5,118.76318584979235,107.9063032142014
1580,131.58333333333334,118.7992851877896,107.94107396324418
1581,131.66666666666666,118.83536451206896,107.97582834572131
1582,131.75,118.87142383592666,108.0105663708631
1583,131.83333333333334,118.90746317264863,108.04528804789388
1584,131.91666666666666,118.94348253551046,108.0799933860319
1585,132.0,118.97948193777742,108.1146823944894
1586,132.08333333333334,119.01546139270472,108.14935508247247
1587,132.16666666666666,119.0514209135371,108.18401145918122
1588,132.25,119.08736051350908,108.21865153380963
1589,132.33333333333334,119.12328020584505,108.25327531554576
1590,132.41666666666666,119.15918000375912,108.2878828135716
1591,132.5,119.19505992045511,108.32247403706306
1592,132.58333333333334,119.23091996912669,108.35704899519006
1593,132.66666666666666,119.26676016295733,108.39160769711648
1594,132.75,119.30258051512024,108.42615015200019
1595,132.83333333333334,119.33838103877854,108.46067636899306
1596,132.91666666666666,119.3741617470851,108.49518635724095
1597,133.0,119.40992265318266,108.52968012588371
1598,133.08333333333334,119.44566377020378,108.56415768405516
1599,133.16666666666666,119.48138511127085,108.59861904088318
1600,133.25,119.51708668949622,108.6330642054896
1601,133.33333333333334,119.55276851798196,108.66749318699036
1602,133.41666666666666,119.58843060982012,108.70190599449526
1603,133.5,119.62407297809261,108.73630263710834
1604,133.58333333333334,119.65969563587119,108.77068312392748
1605,133.66666666666666,119.69529859621761,108.80504746404468
1606,133.75,119.73088187218347,108.83939566654593
1607,133.83333333333334,119.76644547681033,108.8737277405113
1608,133.91666666666666,119.80198942312961,108.90804369501488
1609,134.0,119.83751372416273,108.94234353912483
1610,134.08333333333334,119.87301839292107,108.97662728190339
1611,134.16666666666666,119.90850344240587,109.01089493240677
1612,134.25,119.94396888560846,109.04514649968537
1613,134.33333333333334,119.97941473551009,109.07938199278351
1614,134.41666666666666,120.014841005082,109.1136014207397
1615,134.5,120.0502477072854,109.14780479258653
1616,134.58333333333334,120.08563485507148,109.18199211735055
1617,134.66666666666666,120.12100246138152,109.21616340405248
1618,134.75,120.15635053914676,109.25031866170718
1619,134.83333333333334,120.19167910128851,109.2844578993235
1620,134.91666666666666,120.22698816071802,109.31858112590446
1621,135.0,120.26227773033675,109.35268835044715
1622,135.08333333333334,120.29754782303598,109.38677958194278
1623,135.16666666666666,120.3327984516973,109.42085482937667
1624,135.25,120.36802962919216,109.45491410172822
1625,135.33333333333334,120.40324136838228,109.48895740797107
1626,135.41666666666666,120.43843368211932,109.52298475707282
1627,135.5,120.47360658324514,109.55699615799529
1628,135.58333333333334,120.50876008459163,109.59099161969444
1629,135.66666666666666,120.54389419898084,109.62497115112038
1630,135.75,120.57900893922488,109.65893476121728
1631,135.83333333333334,120.61410431812605,109.69288245892355
1632,135.91666666666666,120.6491803484768,109.72681425317171
1633,136.0,120.68423704305974,109.76073015288844
1634,136.08333333333334,120.71927441464757,109.79463016699458
1635,136.16666666666666,120.75429247600314,109.82851430440512
1636,136.25,120.78929123987966,109.86238257402924
1637,136.33333333333334,120.82427071902028,109.89623498477036
1638,136.41666666666666,120.85923092615846,109.93007154552586
1639,136.5,120.89417187401793,109.96389226518754
1640,136.58333333333334,120.92909357531252,109.99769715264128
1641,136.66666666666666,120.96399604274629,110.03148621676716
1642,136.75,120.99887928901357,110.06525946643947
1643,136.83333333333334,121.03374332679891,110.09901691052667
1644,136.91666666666666,121.06858816877711,110.13275855789148
1645,137.0,121.1034138276132,110.16648441739076
1646,137.08333333333334,121.13822031596246,110.2001944978756
1647,137.16666666666666,121.17300764647048,110.23388880819134
1648,137.25,121.20777583177312,110.2675673571775
1649,137.33333333333334,121.24252488449653,110.30123015366787
1650,137.41666666666666,121.2772548172571,110.33487720649046
1651,137.5,121.31196564266165,110.36850852446744
1652,137.58333333333334,121.34665737330718,110.40212411641532
1653,137.66666666666666,121.38133002178104,110.43572399114478
1654,137.75,121.41598360066094,110.4693081574608
1655,137.83333333333334,121.450618122515,110.50287662416255
1656,137.91666666666666,121.48523359990152,110.53642940004356
1657,138.0,121.51983004536928,110.5699664938915
1658,138.08333333333334,121.55440747145735,110.6034879144884
1659,138.16666666666666,121.58896589069522,110.63699367061047
1660,138.25,121.62350531560276,110.67048377102824
1661,138.33333333333334,121.6580257586902,110.70395822450652
1662,138.41666666666666,121.6925272324582,110.73741703980446
1663,138.5,121.72700974939775,110.7708602256753
1664,138.58333333333334,121.76147332199041,110.80428779086681
1665,138.66666666666666,121.79591796270797,110.8376997441209
1666,138.75,121.83034368401277,110.8710960941738
1667,138.83333333333334,121.86475049835758,110.9044768497561
1668,138.91666666666666,121.89913841818561,110.93784201959261
1669,139.0,121.93350745593048,110.97119161240255
1670,139.08333333333334,121.96785762401632,111.00452563689942
